0.038320314,0.76161623,8.5502205,1.62501E+12
0.09580079,0.7232959,10.657837,1.62501E+12
0.21555176,0.5029541,9.958491,1.62501E+12
0.5125342,0.79035646,8.3250885,1.62501E+12
0.31135255,0.6945557,11.347603,1.62501E+12
0.12933107,0.6322852,8.923843,1.62501E+12
0.23950197,1.1400293,9.307046,1.62501E+12
0.06227051,0.3065625,10.518927,1.62501E+12
0.5748047,0.5748047,9.77647,1.62501E+12
0.1101709,0.6849756,9.594449,1.62501E+12
0.38320315,0.7807764,9.79084,1.62501E+12
0.45984375,0.847837,9.297466,1.62501E+12
0.7089258,0.7568262,9.517808,1.62501E+12
0.28261232,0.5460645,9.527389,1.62501E+12
0.19160157,0.43110353,10.95482,1.62501E+12
0.28261232,0.7041358,9.230406,1.62501E+12
1.6190332,0.6993457,9.72857,1.62501E+12
0.5891748,1.0729688,10.044712,1.62501E+12
-0.53169435,0.8669971,7.812554,1.62501E+12
0.5508545,0.6227051,11.275752,1.62501E+12
1.7435743,0.07185059,10.91171,1.62501E+12
0.22513184,1.101709,7.7454934,1.62501E+12
0.3544629,0.85741705,11.064991,1.62501E+12
0.732876,0.48379397,10.011182,1.62501E+12
0.41194338,1.0346485,7.7502837,1.62501E+12
0.57959473,0.20118165,11.975099,1.62501E+12
0.5939649,0.9963282,9.062755,1.62501E+12
0.5364844,0.87178713,9.043594,1.62501E+12
1.0538087,0.74724615,10.557246,1.62501E+12
0.46463382,0.46463382,9.508228,1.62501E+12
0.2921924,1.1256592,9.431587,1.62501E+12
0.26345217,0.45505372,10.466236,1.62501E+12
0.96758795,1.1448194,8.808882,1.62501E+12
0.24908204,0.47900394,9.968072,1.62501E+12
1.0442286,1.2070899,10.025552,1.62501E+12
0.119750984,0.5604346,9.321417,1.62501E+12
0.033530276,0.7376661,9.81,1.62501E+12
0.5604346,0.6322852,10.557246,1.62501E+12
0.44547364,1.3220508,8.095166,1.62501E+12
0.364043,0.60354495,10.188414,1.62501E+12
0.68018556,0.51732427,10.418335,1.62501E+12
-0.57001466,0.732876,8.765772,1.62501E+12
0.52690434,0.52690434,10.279425,1.62501E+12
0.728086,0.89573735,10.796748,1.62501E+12
0.12933107,0.89573735,7.0221977,1.62501E+12
-0.19160157,0.51732427,11.299703,1.62501E+12
0.24908204,0.43589357,10.245894,1.62501E+12
0.6322852,0.81909674,8.871153,1.62501E+12
0.33530274,0.67539555,10.547667,1.62501E+12
0.68018556,0.68018556,9.589659,1.62501E+12
0.17723145,0.6993457,9.249566,1.62501E+12
0.5987549,0.46942386,10.581197,1.62501E+12
0.34967285,0.56522465,9.551338,1.62501E+12
0.68018556,0.732876,9.891431,1.62501E+12
0.42152345,0.4981641,9.560919,1.62501E+12
0.74724615,0.7807764,9.948912,1.62501E+12
0.16765137,0.49337405,9.287886,1.62501E+12
0.25866213,0.45984375,10.997931,1.62501E+12
0.21076173,0.7424561,9.1202345,1.62501E+12
0.6227051,1.21188,9.0004835,1.62501E+12
0.7568262,0.5939649,10.442286,1.62501E+12
0.46942386,0.49337405,9.699829,1.62501E+12
-0.6514453,0.728086,9.115445,1.62501E+12
0.78556645,0.5748047,10.96919,1.62501E+12
0.8334668,0.7424561,9.216036,1.62501E+12
0.33530274,1.0681788,8.4304695,1.62501E+12
-0.17723145,0.32093263,11.314073,1.62501E+12
0.16765137,0.5556446,8.957374,1.62501E+12
0.60354495,0.96758795,10.202784,1.62501E+12
0.39278322,0.29698244,9.565708,1.62501E+12
0.43589357,0.9484278,9.72857,1.62501E+12
0.13891114,0.67539555,9.230406,1.62501E+12
0.28261232,0.4263135,10.375225,1.62501E+12
0.31135255,0.7568262,9.148975,1.62501E+12
0.34967285,0.5221143,10.289004,1.62501E+12
0.34967285,0.7376661,9.091495,1.62501E+12
0.5221143,0.45984375,10.485396,1.62501E+12
0.22513184,0.6610254,8.837623,1.62501E+12
0.2203418,0.26345217,11.270963,1.62501E+12
0.06227051,0.5748047,9.235196,1.62501E+12
0.4023633,0.8382569,9.0148535,1.62501E+12
0.5843848,0.87178713,10.380015,1.62501E+12
0.5939649,0.09101075,9.177715,1.62501E+12
-0.16286133,0.64186525,10.217154,1.62501E+12
0.06227051,0.50774413,10.011182,1.62501E+12
0.93405765,0.45984375,10.097403,1.62501E+12
0.56522465,1.0298585,8.401729,1.62501E+12
-0.14370118,0.4263135,9.996812,1.62501E+12
0.07664063,0.48379397,10.365645,1.62501E+12
0.45984375,0.40715334,9.455538,1.62501E+12
0.2778223,0.5556446,10.106983,1.62501E+12
0.39757326,0.5221143,9.642349,1.62501E+12
0.6322852,0.5748047,9.901011,1.62501E+12
0.32572266,0.4981641,8.919053,1.62501E+12
0.18681154,0.34009278,10.528506,1.62501E+12
0.31135255,0.6227051,9.580078,1.62501E+12
0.57959473,0.2203418,9.690249,1.62501E+12
0.11496094,0.728086,10.145303,1.62501E+12
0.6562354,0.50774413,9.211246,1.62501E+12
0.45984375,0.44547364,10.241104,1.62501E+12
0.5125342,0.6706055,8.861572,1.62501E+12
0.14370118,0.004790039,11.093731,1.62501E+12
0.20118165,0.5987549,9.383687,1.62501E+12
0.45984375,0.7568262,9.618399,1.62501E+12
0.3784131,0.6993457,9.5561285,1.62501E+12
0.6227051,0.45505372,9.905801,1.62501E+12
0.32093263,0.39757326,10.001602,1.62501E+12
-0.6610254,0.46463382,9.68067,1.62501E+12
0.68018556,0.46463382,10.413546,1.62501E+12
0.8813672,0.8047266,9.4507475,1.62501E+12
-0.09580079,0.7951465,9.0004835,1.62501E+12
0,0.6849756,10.130933,1.62501E+12
0.09101075,0.7376661,10.174044,1.62501E+12
0.5125342,0.71371585,9.407638,1.62501E+12
0.20597169,0.98195803,10.020762,1.62501E+12
0.3879932,0.8430469,9.546548,1.62501E+12
0.5891748,0.9053174,9.6615095,1.62501E+12
0.2778223,1.0011182,9.613608,1.62501E+12
0.17723145,0.732876,9.70941,1.62501E+12
0.23471193,0.977168,9.958491,1.62501E+12
0.29698244,0.81909674,9.589659,1.62501E+12
0.19160157,1.0442286,10.001602,1.62501E+12
0.3161426,0.82388675,8.971744,1.62501E+12
0.4406836,0.8430469,10.5764065,1.62501E+12
0.23471193,1.22625,8.962164,1.62501E+12
0.06227051,0.43589357,10.221944,1.62501E+12
0.244292,1.0250684,10.241104,1.62501E+12
0.71371585,1.1783496,8.54543,1.62501E+12
0.36883304,1.1591895,9.73815,1.62501E+12
0.7759864,0.8047266,9.992022,1.62501E+12
0.4263135,0.6658155,9.867481,1.62501E+12
0.14849122,0.98195803,9.6758795,1.62501E+12
1.1543995,0.6706055,10.566827,1.62501E+12
1.096919,1.2070899,9.148975,1.62501E+12
0.7664063,1.0825489,8.995694,1.62501E+12
0.3879932,0.6945557,10.566827,1.62501E+12
-0.4406836,0.3879932,9.340576,1.62501E+12
1.22625,0.44547364,10.164463,1.62501E+12
0.9436377,0.4406836,10.121353,1.62501E+12
0.46463382,0.6514453,8.847202,1.62501E+12
-2.4620802,-0.23471193,8.2197075,1.62501E+12
1.6717237,-1.3603711,12.707974,1.62501E+12
0.44547364,-0.009580079,8.784932,1.62501E+12
-0.5987549,-0.7089258,9.718989,1.62501E+12
-0.5987549,-0.18681154,10.97398,1.62501E+12
0.2778223,-0.023950197,8.737032,1.62501E+12
-0.086220704,-0.119750984,10.039923,1.62501E+12
-0.35925296,0.033530276,9.814791,1.62501E+12
-0.05269043,0.1101709,9.584868,1.62501E+12
-0.3161426,0.004790039,10.341695,1.62501E+12
-0.5891748,0.12454102,9.637559,1.62501E+12
-0.18681154,0.27303225,9.642349,1.62501E+12
-0.081430666,0.26345217,9.80521,1.62501E+12
-0.15328126,0.6179151,9.455538,1.62501E+12
-0.6993457,0.4742139,9.479487,1.62501E+12
-0.64186525,0.27303225,9.699829,1.62501E+12
-0.32093263,0.2921924,10.504556,1.62501E+12
-0.20597169,0.019160157,9.613608,1.62501E+12
0.081430666,0.3784131,9.704619,1.62501E+12
0.21555176,0.488584,10.092612,1.62501E+12
-0.2778223,0.4167334,9.043594,1.62501E+12
0.728086,1.1543995,10.590776,1.62501E+12
-0.39757326,0.5556446,8.760982,1.62501E+12
-0.3065625,0.5460645,10.039923,1.62501E+12
0.24908204,0.45984375,10.308165,1.62501E+12
0.3065625,0.5029541,9.335787,1.62501E+12
-0.06706055,0.4167334,9.862691,1.62501E+12
-0.009580079,0.40715334,9.522598,1.62501E+12
0.4981641,0.4742139,9.872271,1.62501E+12
0.1820215,0.488584,9.867481,1.62501E+12
0,0.45984375,9.685459,1.62501E+12
0.37362307,0.32572266,9.75731,1.62501E+12
0.32572266,0.4167334,10.097403,1.62501E+12
0.1580713,0.68018556,9.75731,1.62501E+12
0.033530276,0.5843848,9.541759,1.62501E+12
0.5939649,0.4981641,9.82437,1.62501E+12
0.25387207,0.6179151,9.905801,1.62501E+12
0.50774413,0.7951465,9.80521,1.62501E+12
0.48379397,0.7424561,9.79084,1.62501E+12
0.76161623,0.78556645,9.877061,1.62501E+12
0.7232959,0.9196875,9.948912,1.62501E+12
0.56522465,1.0777588,9.398057,1.62501E+12
0.62749517,1.1208692,9.565708,1.62501E+12
0.46463382,0.8861573,9.623189,1.62501E+12
0.4023633,0.86220706,10.054293,1.62501E+12
0.6227051,0.613125,9.81,1.62501E+12
0.488584,0.847837,9.704619,1.62501E+12
0.5748047,0.8143067,9.901011,1.62501E+12
0.7568262,1.0538087,9.302257,1.62501E+12
0.87178713,0.9580079,10.164463,1.62501E+12
0.68976563,0.9915381,9.436378,1.62501E+12
0.4167334,0.96758795,9.608819,1.62501E+12
0.5843848,0.8143067,10.121353,1.62501E+12
0.6466553,0.7807764,9.74294,1.62501E+12
0.39278322,0.9196875,9.75731,1.62501E+12
0.3161426,0.9244776,9.6758795,1.62501E+12
0.2203418,1.3124708,9.608819,1.62501E+12
0.45026368,0.977168,9.484278,1.62501E+12
1.0394385,0.79993653,10.217154,1.62501E+12
0.7568262,0.87178713,9.800421,1.62501E+12
0.028740235,1.0202783,9.570498,1.62501E+12
0.33530274,1.0873389,9.627979,1.62501E+12
0.6658155,0.92926764,9.920172,1.62501E+12
0.847837,0.8909473,9.77168,1.62501E+12
-0.028740235,0.9196875,9.565708,1.62501E+12
0.05269043,1.1448194,9.924961,1.62501E+12
0.7232959,0.98195803,9.627979,1.62501E+12
0.57001466,1.0538087,9.393267,1.62501E+12
0.39278322,0.9867481,9.8866415,1.62501E+12
0.364043,0.977168,9.79084,1.62501E+12
0.5221143,0.9196875,9.685459,1.62501E+12
0.6562354,0.8382569,9.987232,1.62501E+12
0.25866213,0.9053174,9.6615095,1.62501E+12
0.2203418,0.9627979,9.551338,1.62501E+12
0.4742139,0.9148975,9.867481,1.62501E+12
0.6945557,0.93405765,9.311836,1.62501E+12
0.20118165,0.90052736,10.188414,1.62501E+12
0.2778223,0.7951465,9.374106,1.62501E+12
0.62749517,0.8765772,9.968072,1.62501E+12
0.21555176,0.60833496,10.241104,1.62501E+12
0.18681154,0.847837,9.3453665,1.62501E+12
0.6610254,0.9053174,9.82437,1.62501E+12
0.6945557,0.8861573,9.915381,1.62501E+12
0.4263135,1.0681788,8.851993,1.62501E+12
-0.20597169,1.092129,9.82437,1.62501E+12
0.43110353,0.6466553,10.030342,1.62501E+12
0.9484278,0.5029541,10.202784,1.62501E+12
0.17723145,0.9484278,9.81,1.62501E+12
-0.038320314,1.096919,9.148975,1.62501E+12
0.40715334,0.9915381,10.025552,1.62501E+12
0.75203615,0.852627,9.316627,1.62501E+12
0.244292,0.9484278,9.326206,1.62501E+12
-0.32572266,0.8286768,10.873389,1.62501E+12
0.038320314,0.87178713,9.0004835,1.62501E+12
0.43110353,1.2358302,9.517808,1.62501E+12
0.4981641,1.0106983,9.766891,1.62501E+12
0.16765137,0.9867481,9.062755,1.62501E+12
0.82388675,0.7664063,10.557246,1.62501E+12
-0.14370118,0.852627,9.479487,1.62501E+12
0.2921924,1.0202783,9.455538,1.62501E+12
0.46463382,0.8765772,10.279425,1.62501E+12
0.613125,0.91010743,8.741821,1.62501E+12
-0.1101709,0.8095166,10.571617,1.62501E+12
0.6514453,0.67539555,9.335787,1.62501E+12
0.4167334,0.64186525,10.049502,1.62501E+12
-0.17723145,0.5843848,9.891431,1.62501E+12
0.6658155,0.63707525,9.948912,1.62501E+12
0.51732427,0.8047266,10.083033,1.62501E+12
0.21076173,1.1639795,8.459209,1.62501E+12
-0.14849122,1.0873389,10.130933,1.62501E+12
0.4263135,0.1580713,10.197993,1.62501E+12
0.8286768,0.8286768,10.174044,1.62501E+12
-0.14849122,0.92926764,9.010064,1.62501E+12
0.4263135,1.0394385,10.073453,1.62501E+12
0.728086,0.90052736,9.77647,1.62501E+12
0.3544629,0.9580079,8.387359,1.62501E+12
-0.1101709,0.60833496,11.783497,1.62501E+12
0.34009278,1.0011182,8.823253,1.62501E+12
0.4023633,1.0250684,9.383687,1.62501E+12
0.6945557,0.8334668,10.183623,1.62501E+12
0.5604346,0.9148975,9.4507475,1.62501E+12
-0.1580713,0.5508545,9.532178,1.62501E+12
0.44547364,1.22625,10.265054,1.62501E+12
-0.043110352,0.57959473,9.493857,1.62501E+12
0.9867481,1.1879297,8.990904,1.62501E+12
-0.28740236,0.6466553,10.629097,1.62501E+12
0.7232959,1.0106983,8.899893,1.62501E+12
0.16765137,0.62749517,10.260264,1.62501E+12
0.1341211,0.5843848,9.560919,1.62501E+12
0.852627,0.7664063,10.384805,1.62501E+12
0.5748047,0.93405765,9.148975,1.62501E+12
0.12933107,0.9532178,9.110655,1.62501E+12
0.74724615,0.30177248,10.863809,1.62501E+12
0.62749517,0.3784131,9.85311,1.62501E+12
0.028740235,0.64186525,9.402847,1.62501E+12
0.8430469,0.7664063,10.897339,1.62501E+12
0.009580079,0.6322852,8.861572,1.62501E+12
0.7041358,0.8909473,8.880733,1.62501E+12
-0.17723145,0.3161426,11.864927,1.62501E+12
0.2682422,0.89573735,8.368198,1.62501E+12
0.42152345,0.6945557,10.174044,1.62501E+12
0.68018556,0.71371585,9.829161,1.62501E+12
0.4023633,0.74724615,9.604029,1.62501E+12
0.21555176,0.6514453,9.608819,1.62501E+12
0.12933107,0.74724615,10.106983,1.62501E+12
0.44547364,0.7951465,9.196876,1.62501E+12
0.7424561,0.67539555,9.79563,1.62501E+12
0.009580079,0.91010743,9.560919,1.62501E+12
0.8143067,0.9196875,9.843531,1.62501E+12
-0.038320314,0.49337405,9.369317,1.62501E+12
0.49337405,0.52690434,10.490186,1.62501E+12
0.41194338,0.8430469,9.546548,1.62501E+12
0.3544629,1.1352394,8.861572,1.62501E+12
0.3305127,0.6610254,10.035132,1.62501E+12
0.6514453,0.43110353,10.2315235,1.62501E+12
0.119750984,0.6658155,9.623189,1.62501E+12
0.1580713,0.60833496,10.030342,1.62501E+12
0.68018556,0.7711963,10.121353,1.62501E+12
0.32572266,0.86220706,8.411309,1.62501E+12
0.17244141,0.3784131,10.145303,1.62501E+12
-0.07185059,0.67539555,10.887759,1.62501E+12
0.25387207,0.8143067,8.62207,1.62501E+12
0.62749517,0.79993653,10.408755,1.62501E+12
0.7089258,0.8047266,9.062755,1.62501E+12
0.37362307,0.6945557,9.905801,1.62501E+12
-0.043110352,0.8861573,9.81958,1.62501E+12
0.36883304,0.71371585,9.848321,1.62501E+12
0.2682422,1.0154883,9.254355,1.62501E+12
0.5748047,0.8334668,9.814791,1.62501E+12
0.009580079,0.9244776,9.364527,1.62501E+12
0.5508545,0.7664063,10.063872,1.62501E+12
0.20118165,0.7424561,9.517808,1.62501E+12
0.16765137,0.4981641,10.437495,1.62501E+12
0.6514453,1.2597803,9.565708,1.62501E+12
0.18681154,1.22146,8.765772,1.62501E+12
0.13891114,0.8430469,9.924961,1.62501E+12
0.5460645,0.30177248,10.3512745,1.62501E+12
0.1101709,0.79035646,9.74773,1.62501E+12
0.35925296,0.78556645,9.992022,1.62501E+12
0.6610254,0.5987549,10.308165,1.62501E+12
0.23471193,1.0777588,7.903565,1.62501E+12
-0.019160157,0.47900394,11.146421,1.62501E+12
-0.07185059,0.5412744,10.087823,1.62501E+12
0.60833496,0.85741705,8.880733,1.62501E+12
0.34488282,0.6945557,10.403965,1.62501E+12
0.79035646,0.5748047,9.412427,1.62501E+12
-0.21555176,0.68018556,9.80521,1.62501E+12
0.5891748,0.90052736,9.83874,1.62501E+12
0.09101075,0.64186525,9.70941,1.62501E+12
1.0250684,0.79035646,9.211246,1.62501E+12
-0.26345217,0.7376661,9.987232,1.62501E+12
0.7568262,0.7232959,9.517808,1.62501E+12
-0.1580713,0.48379397,10.365645,1.62501E+12
0.60833496,0.732876,9.374106,1.62501E+12
0.5748047,0.7951465,10.217154,1.62501E+12
0.32093263,1.1448194,8.468789,1.62501E+12
-0.13891114,0.7664063,9.584868,1.62501E+12
0.52690434,0.15328126,11.074571,1.62501E+12
0.5891748,1.0825489,9.3453665,1.62501E+12
0.033530276,0.81909674,8.995694,1.62501E+12
0.5412744,0.6610254,11.088941,1.62501E+12
0.40715334,0.89573735,7.932305,1.62501E+12
0.23471193,0.56522465,10.609937,1.62501E+12
0.3161426,0.68976563,10.686578,1.62501E+12
0.53169435,1.0011182,8.200547,1.62501E+12
0.5556446,0.847837,10.2315235,1.62501E+12
0.7089258,0.5987549,9.948912,1.62501E+12
0.12933107,0.60833496,9.522598,1.62501E+12
0.50774413,0.75203615,9.872271,1.62501E+12
0.33530274,0.728086,10.188414,1.62501E+12
0.9148975,0.74724615,8.775352,1.62501E+12
0.23950197,0.6849756,10.528506,1.62501E+12
1.1160791,0.6466553,9.613608,1.62501E+12
-0.19160157,0.4263135,9.82437,1.62501E+12
1.0106983,0.52690434,9.910591,1.62501E+12
0.7089258,0.82388675,10.044712,1.62501E+12
0.46463382,1.1496094,8.334668,1.62501E+12
0.100590825,0.4981641,10.035132,1.62501E+12
0.847837,0.25387207,11.189531,1.62501E+12
0.45505372,0.9148975,8.636441,1.62501E+12
0.52690434,0.74724615,10.083033,1.62501E+12
0.3879932,0.9484278,10.293795,1.62501E+12
0.56522465,0.96758795,7.31918,1.62501E+12
0.46463382,0.6562354,11.702065,1.62501E+12
-0.014370117,0.977168,9.584868,1.62501E+12
0.57959473,1.0585986,8.55501,1.62501E+12
0.57959473,0.8095166,10.676997,1.62501E+12
0.6322852,0.68018556,9.335787,1.62501E+12
0.18681154,0.97237796,9.316627,1.62501E+12
0.25387207,0.44547364,10.710527,1.62501E+12
0.5460645,0.9627979,9.067544,1.62501E+12
0.5987549,0.53169435,9.881851,1.62501E+12
0.613125,0.6658155,9.881851,1.62501E+12
0.52690434,0.5221143,10.068663,1.62501E+12
0.06227051,0.3305127,9.699829,1.62501E+12
0.6227051,0.28740236,10.902129,1.62501E+12
0.75203615,1.4322218,8.909473,1.62501E+12
0.30177248,0.6466553,8.770562,1.62501E+12
1.0729688,0.91010743,10.5764065,1.62501E+12
0.07185059,0.1820215,9.915381,1.62501E+12
0.39278322,1.0825489,9.187295,1.62501E+12
0.5460645,0.64186525,11.108101,1.62501E+12
0.45026368,1.2502003,8.066426,1.62501E+12
0.32093263,1.0777588,8.832832,1.62501E+12
0.047900394,0.5412744,11.539205,1.62501E+12
0.5125342,0.79993653,8.789722,1.62501E+12
0.488584,0.90052736,9.85311,1.62501E+12
0.74724615,0.8095166,9.958491,1.62501E+12
0.6993457,0.7041358,9.235196,1.62501E+12
0.34009278,1.0490186,9.589659,1.62501E+12
0.34009278,0.39278322,10.150093,1.62501E+12
0.4406836,0.7759864,9.532178,1.62501E+12
0.43110353,0.45984375,9.733359,1.62501E+12
0.68018556,0.8861573,9.915381,1.62501E+12
0.15328126,0.60354495,9.239985,1.62501E+12
0.4167334,0.5556446,9.929751,1.62501E+12
0.081430666,0.36883304,11.247012,1.62501E+12
0.5125342,1.1591895,7.822134,1.62501E+12
0.5460645,0.7664063,10.078242,1.62501E+12
0.79035646,0.5460645,10.485396,1.62501E+12
-0.32093263,0.52690434,8.54543,1.62501E+12
0.8813672,1.0633887,10.94045,1.62501E+12
0.34967285,0.21076173,10.389595,1.62501E+12
0.6610254,1.3939015,7.563472,1.62501E+12
-0.038320314,0.28261232,10.887759,1.62501E+12
0.3065625,0.68976563,10.106983,1.62501E+12
0.05269043,0.5460645,9.2256155,1.62501E+12
0.6514453,0.62749517,10.427916,1.62501E+12
0.5556446,0.6993457,9.68067,1.62501E+12
0.46942386,0.7376661,8.674761,1.62501E+12
0.16286133,0.64186525,10.504556,1.62501E+12
0.3305127,0.5508545,9.72378,1.62501E+12
0.49337405,0.63707525,9.508228,1.62501E+12
0.57001466,0.7424561,10.0063925,1.62501E+12
0.09580079,0.7951465,9.929751,1.62501E+12
0.64186525,0.8095166,8.368198,1.62501E+12
0.16286133,0.244292,11.726016,1.62501E+12
0.4742139,0.91010743,8.856783,1.62501E+12
0.2778223,1.0250684,8.823253,1.62501E+12
0.9580079,0.6514453,10.887759,1.62501E+12
0.4742139,0.7041358,9.177715,1.62501E+12
-0.34967285,0.6322852,9.1202345,1.62501E+12
0.40715334,0.42152345,11.663746,1.62501E+12
0.7759864,0.7424561,8.976534,1.62501E+12
0.22992188,1.0394385,8.296348,1.62501E+12
-0.15328126,0.4263135,11.294912,1.62501E+12
0.30177248,0.8334668,9.230406,1.62501E+12
0.36883304,0.5460645,9.465117,1.62501E+12
0.6993457,0.7185059,10.844649,1.62501E+12
0.23471193,0.62749517,9.019644,1.62501E+12
0.20597169,0.8095166,9.3453665,1.62501E+12
0.019160157,0.51732427,10.801538,1.62501E+12
0.6227051,0.7424561,8.722662,1.62501E+12
0.45505372,0.6514453,10.523716,1.62501E+12
0.5029541,0.6514453,9.235196,1.62501E+12
0.17723145,0.7664063,9.934542,1.62501E+12
0.4263135,0.5412744,9.206455,1.62501E+12
-0.2778223,0.30177248,11.294912,1.62501E+12
0.7759864,1.1975098,8.416099,1.62501E+12
-0.05269043,0.97237796,9.436378,1.62501E+12
1.21188,0.5412744,10.341695,1.62501E+12
-0.19639161,0.5748047,9.326206,1.62501E+12
0.22513184,0.6993457,9.594449,1.62501E+12
0.8382569,0.5843848,11.4625635,1.62501E+12
0.28740236,1.096919,7.903565,1.62501E+12
0.35925296,0.9244776,9.278306,1.62501E+12
-0.100590825,0.4742139,11.275752,1.62501E+12
0.12933107,0.82388675,8.689131,1.62501E+12
0.4742139,0.68018556,10.221944,1.62501E+12
0.49337405,0.732876,9.83874,1.62501E+12
0.42152345,0.852627,9.239985,1.62501E+12
0.014370117,0.79035646,9.891431,1.62501E+12
0.22513184,0.5364844,9.953702,1.62501E+12
0.39757326,0.7807764,9.594449,1.62501E+12
0.37362307,0.5460645,9.924961,1.62501E+12
0.60354495,0.74724615,9.704619,1.62501E+12
0.1580713,0.75203615,9.517808,1.62501E+12
0.34009278,0.4742139,9.867481,1.62501E+12
0.19639161,0.46463382,10.87818,1.62501E+12
0.488584,1.0729688,8.2197075,1.62501E+12
0.28740236,0.7376661,9.968072,1.62501E+12
0.6227051,0.43589357,10.485396,1.62501E+12
-0.35925296,0.4263135,9.268726,1.62501E+12
0.728086,0.6610254,10.303374,1.62501E+12
0.4406836,0.5412744,10.552457,1.62501E+12
0.3065625,1.1352394,8.004155,1.62501E+12
-0.20118165,0.53169435,9.867481,1.62501E+12
0.09580079,0.53169435,10.950029,1.62501E+12
-0.028740235,0.8382569,8.861572,1.62501E+12
0.64186525,0.7232959,10.202784,1.62501E+12
0.5748047,0.847837,9.68067,1.62501E+12
0.14849122,0.7089258,9.053174,1.62501E+12
0.28740236,0.7376661,10.279425,1.62501E+12
0.33530274,0.57959473,10.121353,1.62501E+12
0.40715334,0.87178713,8.866363,1.62501E+12
0.33530274,0.8669971,10.403965,1.62501E+12
0.6706055,0.8382569,9.6615095,1.62501E+12
0.36883304,0.6993457,9.0004835,1.62501E+12
-0.43110353,0.36883304,10.729688,1.62501E+12
1.0154883,0.7185059,10.049502,1.62501E+12
0.20118165,1.101709,8.631651,1.62501E+12
0.07664063,0.91010743,9.632769,1.62501E+12
0.8861573,0.364043,10.801538,1.62501E+12
-0.06706055,0.5604346,9.326206,1.62501E+12
0.8909473,0.7041358,9.565708,1.62501E+12
0.62749517,0.5604346,11.266172,1.62501E+12
0.30177248,1.1591895,7.5874224,1.62501E+12
0.12454102,0.6322852,10.063872,1.62501E+12
0.49337405,0.5029541,11.405084,1.62501E+12
0.34009278,1.0106983,7.9083548,1.62501E+12
0.5748047,0.79035646,10.691368,1.62501E+12
0.6849756,0.79993653,9.618399,1.62501E+12
0.37362307,0.9053174,8.669971,1.62501E+12
0.09580079,0.7711963,10.590776,1.62501E+12
0.47900394,0.7759864,9.85311,1.62501E+12
0.7424561,0.9580079,9.125025,1.62501E+12
0.100590825,0.5843848,9.829161,1.62501E+12
0.74724615,0.8286768,10.389595,1.62501E+12
0.39757326,0.6227051,8.990904,1.62501E+12
0.47900394,0.30177248,10.854229,1.62501E+12
0.6227051,0.9148975,9.718989,1.62501E+12
0.48379397,1.2310401,8.171807,1.62501E+12
0.76161623,0.41194338,10.720108,1.62501E+12
0.75203615,0.60354495,9.8866415,1.62501E+12
-0.35925296,0.5556446,8.837623,1.62501E+12
0.8765772,0.34488282,11.625425,1.62501E+12
0.42152345,0.91010743,9.201666,1.62501E+12
0.5891748,0.9484278,8.171807,1.62501E+12
0.100590825,0.52690434,11.208692,1.62501E+12
0.20597169,0.7089258,8.962164,1.62501E+12
0.46942386,0.6562354,9.958491,1.62501E+12
0.91010743,0.6227051,10.217154,1.62501E+12
0.4263135,1.2741505,9.091495,1.62501E+12
0.7041358,0.5604346,9.196876,1.62501E+12
0.3784131,0.96758795,10.581197,1.62501E+12
0.53169435,0.3305127,8.837623,1.62501E+12
0.45984375,0.7711963,10.624307,1.62501E+12
0.9532178,0.28740236,9.872271,1.62501E+12
0.28740236,1.0442286,9.134604,1.62501E+12
0.9436377,0.36883304,10.001602,1.62501E+12
0.21555176,0.45026368,9.972861,1.62501E+12
-0.40715334,0.6514453,9.278306,1.62501E+12
0.91010743,0.34488282,10.284214,1.62501E+12
1.6286134,0.3065625,10.619517,1.62501E+12
-0.15328126,1.1831397,7.9466753,1.62501E+12
-0.17244141,-0.004790039,11.2374325,1.62501E+12
0.5508545,0.43589357,10.226734,1.62501E+12
0.7951465,0.78556645,8.392149,1.62501E+12
0.78556645,0.5987549,10.87818,1.62501E+12
0.086220704,0.728086,8.708291,1.62501E+12
0.4023633,0.45984375,9.541759,1.62501E+12
0.6322852,0.23471193,11.472144,1.62501E+12
0.5508545,0.5412744,9.081915,1.62501E+12
0.56522465,0.8286768,9.235196,1.62501E+12
0.44547364,0.78556645,10.202784,1.62501E+12
0.7807764,0.5987549,8.49753,1.62501E+12
0.5556446,0.42152345,10.643467,1.62501E+12
0.6466553,0.31135255,9.862691,1.62501E+12
0.46463382,0.5604346,9.814791,1.62501E+12
0.5221143,0.5556446,9.618399,1.62501E+12
0.8765772,0.43589357,9.867481,1.62501E+12
0.18681154,0.7376661,9.570498,1.62501E+12
0.32572266,0.63707525,9.048384,1.62501E+12
0.22513184,0.4167334,10.504556,1.62501E+12
0.60833496,-0.086220704,10.183623,1.62501E+12
0.46463382,0.6658155,9.75252,1.62501E+12
0.45026368,0.5125342,9.560919,1.62501E+12
0.81909674,0.6179151,9.872271,1.62501E+12
0.45505372,0.41194338,9.139395,1.62501E+12
0.4167334,0.25866213,10.116563,1.62501E+12
0.11496094,0.34009278,10.87818,1.62501E+12
0.6562354,0.5221143,8.847202,1.62501E+12
0.68018556,0.8286768,9.8866415,1.62501E+12
0.43110353,0.4406836,9.565708,1.62501E+12
0.93405765,0.28740236,9.666299,1.62501E+12
0.8382569,0.4742139,10.921289,1.62501E+12
0.22992188,0.6562354,8.8951025,1.62501E+12
